x,y,label,split,projection_method
-34.08174,-30.208277,0,test,tsne_2d
-7.2246594,4.803733,0,test,tsne_2d
-32.455536,1.4255356,0,test,tsne_2d
54.450375,-1.7885435,0,test,tsne_2d
12.655098,20.402748,0,test,tsne_2d
20.083677,21.070309,0,test,tsne_2d
-8.139097,0.914946,0,test,tsne_2d
-29.245707,-28.527243,0,test,tsne_2d
-9.540096,-36.000954,0,test,tsne_2d
-14.576735,-3.016856,0,test,tsne_2d
9.903354,31.296122,0,test,tsne_2d
-38.117474,-4.6198435,0,test,tsne_2d
-52.785748,-18.54348,0,test,tsne_2d
25.187967,-3.338633,0,test,tsne_2d
5.7984657,16.793818,0,test,tsne_2d
8.5709095,18.323992,0,test,tsne_2d
-3.111084,10.583513,0,test,tsne_2d
-44.067703,-34.123943,0,test,tsne_2d
-43.037365,-10.564331,0,test,tsne_2d
-11.578512,-32.108482,0,test,tsne_2d
40.065784,6.2375636,0,test,tsne_2d
40.46173,18.690084,0,test,tsne_2d
-5.9715014,29.394627,0,test,tsne_2d
-17.46231,10.814247,0,test,tsne_2d
13.2562685,15.564335,0,test,tsne_2d
27.763542,-11.690738,0,test,tsne_2d
-38.119446,9.546774,0,test,tsne_2d
-42.58111,-5.2995524,0,test,tsne_2d
-30.29032,-10.25162,0,test,tsne_2d
-27.114777,-19.038994,0,test,tsne_2d
-51.148983,-18.20187,0,test,tsne_2d
38.341076,11.525881,0,test,tsne_2d
40.744396,12.717377,0,test,tsne_2d
33.028896,-14.942634,0,test,tsne_2d
-41.60519,-13.270411,0,test,tsne_2d
8.982399,36.91188,1,test,tsne_2d
38.839817,28.746946,0,test,tsne_2d
-0.3009634,43.766293,1,test,tsne_2d
33.78933,-11.999463,0,test,tsne_2d
11.804469,-5.1548104,0,test,tsne_2d
44.448936,9.115852,0,test,tsne_2d
18.595234,10.5430975,0,test,tsne_2d
50.04273,20.677557,0,test,tsne_2d
-27.643684,-26.376549,0,test,tsne_2d
-12.693014,-3.8094623,0,test,tsne_2d
-29.727585,-7.7860107,0,test,tsne_2d
-43.68736,-3.006839,0,test,tsne_2d
-17.686451,1.8721896,0,test,tsne_2d
-13.952236,-3.6930509,0,test,tsne_2d
-51.286907,-0.98808753,0,test,tsne_2d
44.818134,11.019141,0,test,tsne_2d
25.184143,0.15441035,0,test,tsne_2d
-42.25799,-32.75735,0,test,tsne_2d
-47.895916,-18.637442,0,test,tsne_2d
-49.484383,-11.346924,0,test,tsne_2d
-36.096798,-33.154785,0,test,tsne_2d
-0.6039575,32.94112,1,test,tsne_2d
-24.799023,-13.039827,0,test,tsne_2d
-25.18781,-4.902532,0,test,tsne_2d
34.1601,27.411304,0,test,tsne_2d
21.40545,9.275319,0,test,tsne_2d
-37.398685,-8.866642,0,test,tsne_2d
-36.45453,-29.66946,0,test,tsne_2d
-41.57179,-17.644072,0,test,tsne_2d
-37.9161,-7.190545,0,test,tsne_2d
-45.300224,-29.857111,0,test,tsne_2d
52.8481,-1.1421545,0,test,tsne_2d
-53.121235,-15.674064,0,test,tsne_2d
-1.4447675,0.62076324,0,test,tsne_2d
0.61596346,21.320677,1,test,tsne_2d
-41.89292,-25.396664,0,test,tsne_2d
-56.882473,-11.390422,0,test,tsne_2d
-13.701447,12.04739,0,test,tsne_2d
42.243652,-10.64315,0,test,tsne_2d
-52.0567,-3.9174945,0,test,tsne_2d
-50.81777,-26.960268,0,test,tsne_2d
-49.537796,-7.558838,0,test,tsne_2d
37.310368,-7.27498,0,test,tsne_2d
32.68002,6.6343503,0,test,tsne_2d
52.761215,7.7447743,0,test,tsne_2d
48.792145,11.310831,0,test,tsne_2d
-8.674286,-13.040605,0,test,tsne_2d
-2.3426218,23.89849,1,test,tsne_2d
-47.949574,-8.206986,0,test,tsne_2d
-25.499174,-25.004045,0,test,tsne_2d
26.701254,31.304924,1,test,tsne_2d
-46.41396,-18.527147,0,test,tsne_2d
20.865635,-7.2888384,0,test,tsne_2d
53.269627,14.808835,0,test,tsne_2d
29.92881,4.965513,0,test,tsne_2d
-39.49169,13.3188,0,test,tsne_2d
14.695187,28.031063,1,test,tsne_2d
-16.457066,14.131146,0,test,tsne_2d
48.588657,9.18204,0,test,tsne_2d
3.2789707,11.138123,0,test,tsne_2d
-11.531478,-31.821968,0,test,tsne_2d
-48.53668,-18.45513,0,test,tsne_2d
2.7099657,43.58178,1,test,tsne_2d
-42.88812,-7.859559,0,test,tsne_2d
31.88964,-16.676388,0,test,tsne_2d
-19.484793,-22.386274,0,test,tsne_2d
8.256846,22.234156,0,test,tsne_2d
-48.31621,-22.439127,0,test,tsne_2d
-1.3100176,4.645301,0,test,tsne_2d
40.412594,24.148859,0,test,tsne_2d
42.539288,10.589623,0,test,tsne_2d
14.180699,35.55559,0,test,tsne_2d
43.74618,14.010368,0,test,tsne_2d
-22.96136,7.460651,0,test,tsne_2d
1.9642987,41.215763,1,test,tsne_2d
40.42741,22.188305,0,test,tsne_2d
46.298786,-2.579097,0,test,tsne_2d
3.9263766,27.316729,0,test,tsne_2d
-37.265038,-30.798029,0,test,tsne_2d
8.063326,18.665533,0,test,tsne_2d
-36.029873,-9.540536,0,test,tsne_2d
26.054274,4.629343,0,test,tsne_2d
16.029467,8.344346,0,test,tsne_2d
2.3805869,-21.14149,0,test,tsne_2d
3.287333,20.536922,0,test,tsne_2d
16.95523,29.386343,1,test,tsne_2d
-17.511932,9.579402,0,test,tsne_2d
32.167694,29.8895,0,test,tsne_2d
29.427113,34.50346,0,test,tsne_2d
-39.038864,-5.5237303,0,test,tsne_2d
-7.3447766,2.9175608,0,test,tsne_2d
-18.252897,-27.670858,0,test,tsne_2d
7.6682534,29.362366,0,test,tsne_2d
-56.94065,-15.592205,0,test,tsne_2d
-20.366167,-30.396658,0,test,tsne_2d
-34.5821,-30.21993,0,test,tsne_2d
-43.75604,-17.716488,0,test,tsne_2d
-9.394218,-18.104404,0,test,tsne_2d
12.383271,-10.443045,0,test,tsne_2d
-19.034292,14.708526,0,test,tsne_2d
2.6900637,37.365635,1,test,tsne_2d
45.33906,16.822128,0,test,tsne_2d
0.35904774,25.178751,0,test,tsne_2d
-23.06811,-16.884953,0,test,tsne_2d
-38.598255,7.5691466,0,test,tsne_2d
-37.932053,-21.10161,0,test,tsne_2d
12.018316,-3.1506453,0,test,tsne_2d
38.59573,-15.619867,0,test,tsne_2d
-39.492893,-36.5405,0,test,tsne_2d
44.63525,-6.0916266,0,test,tsne_2d
-43.153164,8.613317,0,test,tsne_2d
16.82164,-5.212796,0,test,tsne_2d
15.860002,31.44592,0,test,tsne_2d
-48.755993,-30.128237,0,test,tsne_2d
-45.110134,-29.753424,0,test,tsne_2d
7.4299793,41.203487,0,test,tsne_2d
26.996534,-18.616634,1,test,tsne_2d
-43.141735,-36.295242,0,test,tsne_2d
-5.7390776,-35.893238,0,test,tsne_2d
29.520994,11.567165,0,test,tsne_2d
26.223444,19.728474,0,test,tsne_2d
2.4287307,22.920633,0,test,tsne_2d
-9.096447,-5.1408854,0,test,tsne_2d
-31.207344,-21.545385,0,test,tsne_2d
24.899855,-9.06137,0,test,tsne_2d
24.789736,-19.213984,0,test,tsne_2d
-33.452347,-20.668749,0,test,tsne_2d
12.473836,-2.6270115,0,test,tsne_2d
22.879204,18.228943,0,test,tsne_2d
20.965576,12.223303,0,test,tsne_2d
-57.184258,-15.149073,0,test,tsne_2d
-50.57643,-17.142527,0,test,tsne_2d
-25.590696,-2.295945,0,test,tsne_2d
25.210888,11.708541,0,test,tsne_2d
13.59045,12.06615,0,test,tsne_2d
-1.3445812,7.677634,0,test,tsne_2d
4.842674,17.516577,0,test,tsne_2d
47.623528,26.787884,0,test,tsne_2d
-10.7471285,11.871025,0,test,tsne_2d
17.863178,-8.29954,0,test,tsne_2d
12.673402,-7.687845,0,test,tsne_2d
-14.555438,-19.907988,0,test,tsne_2d
-44.610256,3.9869182,0,test,tsne_2d
-0.9177762,15.1167965,0,test,tsne_2d
-54.534428,-25.061918,0,test,tsne_2d
17.85002,1.4439421,0,test,tsne_2d
56.73522,14.246124,0,test,tsne_2d
1.7077293,16.238771,1,test,tsne_2d
20.78352,-0.15213293,0,test,tsne_2d
-3.788863,13.800283,0,test,tsne_2d
32.743385,-6.942525,0,test,tsne_2d
-42.775635,8.725061,1,test,tsne_2d
31.533312,15.025627,0,test,tsne_2d
60.444153,11.906292,0,test,tsne_2d
16.280058,-10.493435,0,test,tsne_2d
-29.640997,-2.8326428,0,test,tsne_2d
21.313004,13.502001,0,test,tsne_2d
-2.982552,15.397532,0,test,tsne_2d
-4.148485,-9.033737,0,test,tsne_2d
2.7252336,9.957992,0,test,tsne_2d
35.729877,-5.742217,0,test,tsne_2d
-46.11106,3.4661884,0,test,tsne_2d
-11.972699,-19.899387,0,test,tsne_2d
-54.623554,-22.477652,1,test,tsne_2d
-50.591225,-16.151722,0,test,tsne_2d
-3.336926,-32.684906,0,test,tsne_2d
-1.7548826,13.235693,0,test,tsne_2d
16.289948,18.832289,0,test,tsne_2d
10.622228,19.223402,0,test,tsne_2d
52.425797,4.417408,0,test,tsne_2d
-20.080673,-3.8015547,0,test,tsne_2d
3.604972,29.603333,0,test,tsne_2d
-23.047834,-11.232516,0,test,tsne_2d
-4.0520487,-1.1251951,0,test,tsne_2d
13.868942,-14.237623,0,test,tsne_2d
-38.93908,7.704064,0,test,tsne_2d
-7.3520627,-3.1893408,0,test,tsne_2d
40.635612,1.1764154,0,test,tsne_2d
30.494534,1.2647494,0,test,tsne_2d
53.12933,11.507027,0,test,tsne_2d
-47.63229,-21.067183,1,test,tsne_2d
42.21852,28.799953,1,test,tsne_2d
44.790913,29.30684,0,test,tsne_2d
-42.157837,-19.827051,0,test,tsne_2d
-9.1432295,-34.330673,0,test,tsne_2d
-21.047045,-17.802345,0,test,tsne_2d
-11.2551565,-1.3151735,0,test,tsne_2d
-25.243023,3.6346529,0,test,tsne_2d
-21.499056,-20.985363,0,test,tsne_2d
55.419968,-1.248388,0,test,tsne_2d
43.51267,21.051283,0,test,tsne_2d
-48.2053,-30.09794,0,test,tsne_2d
-44.15534,-28.784595,0,test,tsne_2d
-24.397282,-13.47753,0,test,tsne_2d
4.4795938,28.9345,0,test,tsne_2d
-14.636814,0.3910542,1,test,tsne_2d
10.435186,-21.348646,0,test,tsne_2d
34.802513,29.009624,0,test,tsne_2d
-5.624412,-30.389853,0,test,tsne_2d
46.877453,19.954792,0,test,tsne_2d
-26.706198,9.15511,0,test,tsne_2d
-20.970745,-14.348031,0,test,tsne_2d
2.959548,-22.93657,0,test,tsne_2d
45.02881,8.321202,0,test,tsne_2d
47.643726,0.07838182,0,test,tsne_2d
-22.218908,-7.4809546,0,test,tsne_2d
32.16269,-12.1715975,0,test,tsne_2d
-18.911459,-16.792957,0,test,tsne_2d
-7.505491,-37.749043,0,test,tsne_2d
44.781788,-7.6147985,0,test,tsne_2d
-34.659786,-1.9857519,0,test,tsne_2d
14.757903,17.19971,0,test,tsne_2d
-12.441042,-24.307947,0,test,tsne_2d
-10.209224,-23.444656,0,test,tsne_2d
26.521751,7.0166273,0,test,tsne_2d
5.780941,38.76613,0,test,tsne_2d
47.973476,19.405098,0,test,tsne_2d
17.512506,11.625766,1,test,tsne_2d
-21.103376,-3.475934,0,test,tsne_2d
52.455975,12.502824,0,test,tsne_2d
-52.84789,-8.069801,0,test,tsne_2d
-6.9733386,15.776389,0,test,tsne_2d
31.36,-6.642713,0,test,tsne_2d
38.285686,13.339948,0,test,tsne_2d
-9.039601,6.0495477,0,test,tsne_2d
-53.92582,-19.982687,0,test,tsne_2d
-5.2104125,-32.914314,0,test,tsne_2d
34.178207,-9.93939,0,test,tsne_2d
-16.077818,-27.909544,0,test,tsne_2d
-38.044724,-14.393569,0,test,tsne_2d
-25.67539,13.253051,0,test,tsne_2d
-10.074726,5.6352825,0,test,tsne_2d
-23.764294,14.19974,0,test,tsne_2d
-7.5695395,-24.826027,0,test,tsne_2d
-6.9435005,20.49683,1,test,tsne_2d
-7.561681,-16.561932,0,test,tsne_2d
5.419665,-9.57988,0,test,tsne_2d
-53.21467,-10.149352,1,test,tsne_2d
0.9771653,11.679743,0,test,tsne_2d
6.3275514,28.901775,1,test,tsne_2d
21.065277,9.886778,0,test,tsne_2d
-50.623707,-7.2658668,0,test,tsne_2d
-10.417935,-18.217527,0,test,tsne_2d
-26.439072,-16.5671,0,test,tsne_2d
-39.67438,-13.980292,0,test,tsne_2d
41.37134,-1.6558899,0,test,tsne_2d
38.511112,3.0663052,0,test,tsne_2d
-12.60336,-8.293254,0,test,tsne_2d
-51.937847,-21.999193,0,test,tsne_2d
-53.39517,1.9640344,0,test,tsne_2d
17.202322,-19.716404,1,test,tsne_2d
30.961756,19.00355,0,test,tsne_2d
-0.55848575,24.975779,0,test,tsne_2d
-0.55025345,40.840828,1,test,tsne_2d
3.6226246,30.119976,1,test,tsne_2d
58.84219,15.082105,0,test,tsne_2d
20.735088,35.48718,0,test,tsne_2d
48.686863,2.5854125,0,test,tsne_2d
-9.400423,3.19922,0,test,tsne_2d
32.817856,27.129475,0,test,tsne_2d
51.27482,0.49632138,0,test,tsne_2d
-10.329917,-0.81686133,0,test,tsne_2d
34.928432,0.6694161,0,test,tsne_2d
40.397255,6.481578,0,test,tsne_2d
13.454534,11.65203,0,test,tsne_2d
33.833855,16.45661,0,test,tsne_2d
-11.487414,-2.7118254,0,test,tsne_2d
-56.77694,-16.655136,0,test,tsne_2d
4.5320597,-22.643538,0,test,tsne_2d
51.759586,18.750751,0,test,tsne_2d
3.846252,21.651245,0,test,tsne_2d
22.343401,16.62362,0,test,tsne_2d
-14.738071,18.947973,0,test,tsne_2d
-0.30576292,2.6899176,0,test,tsne_2d
-23.517298,1.6053694,0,test,tsne_2d
45.37535,6.789794,0,test,tsne_2d
-41.775337,-2.577507,1,test,tsne_2d
-17.220879,9.62218,0,test,tsne_2d
-23.129656,-3.3355124,0,test,tsne_2d
-6.8383784,5.0677223,0,test,tsne_2d
1.2558662,36.206604,0,test,tsne_2d
8.792955,-19.829216,0,test,tsne_2d
16.391779,-12.584571,0,test,tsne_2d
-28.990444,-27.695272,0,test,tsne_2d
-45.90419,-26.318357,0,test,tsne_2d
31.78885,19.704828,0,test,tsne_2d
27.682264,22.844585,0,test,tsne_2d
-0.8641654,23.899961,1,test,tsne_2d
-21.716555,8.350457,0,test,tsne_2d
7.8351626,1.1087353,0,test,tsne_2d
13.984942,-2.0454402,0,test,tsne_2d
-13.44994,2.5027785,0,test,tsne_2d
49.36145,23.54615,0,test,tsne_2d
-7.4177094,29.052248,1,test,tsne_2d
25.109533,-16.796354,0,test,tsne_2d
-11.953724,-10.527956,0,test,tsne_2d
-16.670912,23.844816,0,test,tsne_2d
15.658537,-0.16778341,0,test,tsne_2d
17.15699,14.831638,0,test,tsne_2d
43.958885,8.297985,0,test,tsne_2d
23.315767,6.6389236,0,test,tsne_2d
24.27672,-1.7052766,0,test,tsne_2d
0.45651212,-2.2442193,1,test,tsne_2d
-28.075933,-11.921471,0,test,tsne_2d
3.4424896,1.0681533,1,test,tsne_2d
-30.780453,10.953096,0,test,tsne_2d
36.49678,-10.108887,0,test,tsne_2d
11.190227,-1.6970601,0,test,tsne_2d
-14.792164,8.433274,0,test,tsne_2d
28.939293,3.4161127,0,test,tsne_2d
-38.770958,-1.7341133,0,test,tsne_2d
47.67747,-4.8373337,0,test,tsne_2d
-38.223682,-33.65396,0,test,tsne_2d
58.292816,11.280532,0,test,tsne_2d
42.470703,8.419612,0,test,tsne_2d
47.516895,22.529255,0,test,tsne_2d
-43.72081,-12.030894,0,test,tsne_2d
14.479409,19.255404,0,test,tsne_2d
39.352833,17.979498,0,test,tsne_2d
8.469399,10.009466,0,test,tsne_2d
50.486145,8.2642565,0,test,tsne_2d
57.498974,5.290607,0,test,tsne_2d
27.553703,-2.7274446,0,test,tsne_2d
19.882195,-12.791508,0,test,tsne_2d
-11.402939,-11.888261,0,test,tsne_2d
22.386784,-18.637686,0,test,tsne_2d
29.644993,22.864025,1,test,tsne_2d
-32.37632,-35.658634,0,test,tsne_2d
40.76905,-15.568872,0,test,tsne_2d
0.99747425,-2.493499,1,test,tsne_2d
4.4929767,-21.32868,0,test,tsne_2d
36.015728,-11.5071125,0,test,tsne_2d
19.469223,14.849402,0,test,tsne_2d
7.585219,42.785362,0,test,tsne_2d
34.262646,17.915525,0,test,tsne_2d
0.96090496,0.8225551,1,test,tsne_2d
-34.761105,10.146889,0,test,tsne_2d
24.51595,12.2521105,0,test,tsne_2d
25.991653,33.676853,1,test,tsne_2d
1.3432727,-7.481942,1,test,tsne_2d
24.982424,17.684902,0,test,tsne_2d
-0.9514723,-3.1222095,1,test,tsne_2d
49.976517,-1.1492178,0,test,tsne_2d
-41.00961,-14.168654,0,test,tsne_2d
-40.70427,-16.665606,0,test,tsne_2d
-42.978374,-11.537793,0,test,tsne_2d
20.177328,19.657425,0,test,tsne_2d
39.74323,-13.505515,0,test,tsne_2d
5.219806,-3.4163094,0,test,tsne_2d
-48.83029,-3.4248974,0,test,tsne_2d
-4.988824,7.565853,0,test,tsne_2d
-25.754025,-1.7677099,0,test,tsne_2d
-9.224294,-4.905752,0,test,tsne_2d
34.939133,-11.214737,0,test,tsne_2d
10.628227,-18.183586,0,test,tsne_2d
32.969788,-5.3725786,0,test,tsne_2d
8.431299,25.378983,0,test,tsne_2d
34.46558,-4.5563054,0,test,tsne_2d
-5.243508,-27.288233,0,test,tsne_2d
38.289543,11.420756,0,test,tsne_2d
28.5651,35.81668,0,test,tsne_2d
-29.564041,0.47212142,0,test,tsne_2d
-14.00963,-34.98752,0,test,tsne_2d
7.573565,-10.950965,0,test,tsne_2d
40.559715,7.282036,0,test,tsne_2d
26.651634,16.6563,0,test,tsne_2d
46.647675,22.385946,0,test,tsne_2d
37.173897,6.625708,0,test,tsne_2d
5.388877,5.3260665,0,test,tsne_2d
30.622362,-1.1327409,0,test,tsne_2d
-19.54857,-34.486736,0,test,tsne_2d
53.5307,18.967934,0,test,tsne_2d
5.675173,3.389069,0,test,tsne_2d
41.510918,31.398653,0,test,tsne_2d
-37.28825,5.183143,0,test,tsne_2d
18.149506,4.8098555,0,test,tsne_2d
-47.15527,-12.478705,0,test,tsne_2d
-15.580946,18.85459,0,test,tsne_2d
16.626228,37.816555,0,test,tsne_2d
-28.27714,14.840952,0,test,tsne_2d
18.674225,-18.447968,1,test,tsne_2d
-14.802647,-18.107845,0,test,tsne_2d
-34.263165,10.714012,0,test,tsne_2d
-43.8251,-2.3875196,0,test,tsne_2d
-19.532587,-28.74302,0,test,tsne_2d
-0.7465515,25.165934,0,test,tsne_2d
-21.784668,7.078058,0,test,tsne_2d
-29.554028,0.53369635,0,test,tsne_2d
-38.83502,7.0005016,0,test,tsne_2d
-37.085735,-14.471507,0,test,tsne_2d
-12.22209,-16.368671,0,test,tsne_2d
-4.139504,-20.321646,0,test,tsne_2d
1.674077,10.78027,0,test,tsne_2d
-42.46209,11.484476,0,test,tsne_2d
23.208673,19.420446,0,test,tsne_2d
-44.07566,-20.634987,0,test,tsne_2d
-8.573948,27.104656,0,test,tsne_2d
14.346506,7.146232,0,test,tsne_2d
-46.98035,-27.529314,0,test,tsne_2d
26.660252,15.777643,0,test,tsne_2d
-25.986969,7.9839144,0,test,tsne_2d
46.18897,-7.467191,0,test,tsne_2d
19.095154,29.748056,1,test,tsne_2d
25.460016,1.3923688,0,test,tsne_2d
19.004486,24.464302,0,test,tsne_2d
19.200397,-3.4686759,0,test,tsne_2d
36.674034,-11.994277,0,test,tsne_2d
49.498672,3.6834004,0,test,tsne_2d
9.912809,15.788686,0,test,tsne_2d
-44.112846,6.286959,0,test,tsne_2d
-2.5775304,-3.9997048,1,test,tsne_2d
-21.865747,14.0713625,0,test,tsne_2d
49.01419,9.008443,0,test,tsne_2d
51.949055,-1.034371,0,test,tsne_2d
27.786028,-12.354636,0,test,tsne_2d
-50.475662,-28.656847,0,test,tsne_2d
-18.032028,-11.359992,0,test,tsne_2d
-7.099165,-18.785116,0,test,tsne_2d
-10.413193,9.703982,0,test,tsne_2d
-13.718109,11.50266,0,test,tsne_2d
5.3434505,42.128525,1,test,tsne_2d
36.32598,-9.620229,0,test,tsne_2d
5.641012,-10.203314,0,test,tsne_2d
-6.7655263,-11.774149,0,test,tsne_2d
23.747417,1.6960934,0,test,tsne_2d
-14.014234,13.583479,0,test,tsne_2d
-32.59802,1.0450872,0,test,tsne_2d
-11.066888,11.849376,0,test,tsne_2d
25.282354,-16.73024,0,test,tsne_2d
-22.1046,-4.084487,0,test,tsne_2d
-0.89411354,29.718346,1,test,tsne_2d
17.166046,6.953812,0,test,tsne_2d
54.097935,12.383887,0,test,tsne_2d
-25.206802,-24.286802,0,test,tsne_2d
-51.435284,-25.633785,0,test,tsne_2d
-46.360058,5.7582636,0,test,tsne_2d
-15.232249,-5.168939,0,test,tsne_2d
9.256505,38.94096,1,test,tsne_2d
10.341904,24.99711,0,test,tsne_2d
-45.512123,-26.694397,0,test,tsne_2d
31.696327,19.78059,0,test,tsne_2d
-10.437795,-24.214062,0,test,tsne_2d
-3.6270952,31.846127,0,test,tsne_2d
-21.00258,-15.525032,0,test,tsne_2d
-8.182913,1.0698209,0,test,tsne_2d
3.694248,15.436079,1,test,tsne_2d
20.900263,-10.139517,0,test,tsne_2d
-7.403018,-36.173447,0,test,tsne_2d
39.647617,-8.440364,0,test,tsne_2d
47.757694,21.50137,0,test,tsne_2d
13.075191,-0.22574288,0,test,tsne_2d
-20.88109,13.313351,0,test,tsne_2d
-18.298346,-12.846253,0,test,tsne_2d
-34.724243,7.1277356,0,test,tsne_2d
-9.16116,4.3181,0,test,tsne_2d
10.506409,26.263912,1,test,tsne_2d
-49.74382,-20.111914,0,test,tsne_2d
5.6883097,-18.24626,0,test,tsne_2d
21.152163,27.278818,0,test,tsne_2d
-46.53289,-29.624565,1,test,tsne_2d
-31.709394,10.416921,0,test,tsne_2d
-5.803976,22.501516,0,test,tsne_2d
-16.014147,-5.7516937,0,test,tsne_2d
-0.528173,10.068747,0,test,tsne_2d
-25.269527,14.180467,0,test,tsne_2d
-34.80788,-27.82835,0,test,tsne_2d
-1.2276751,17.140543,0,test,tsne_2d
-19.931425,-28.894184,0,test,tsne_2d
51.428585,11.438858,0,test,tsne_2d
7.5727987,10.227408,0,test,tsne_2d
19.976923,4.857442,0,test,tsne_2d
-9.133513,21.81433,0,test,tsne_2d
-30.676008,-21.736164,0,test,tsne_2d
-49.23287,-9.139571,0,test,tsne_2d
-47.64786,-28.702192,0,test,tsne_2d
52.858604,1.7705985,0,test,tsne_2d
-38.119537,9.197161,0,test,tsne_2d
3.4132814,15.67406,1,test,tsne_2d
21.509518,-7.196067,0,test,tsne_2d
-8.783759,2.2375178,0,test,tsne_2d
28.364155,29.588493,0,test,tsne_2d
52.29772,-1.8277745,0,test,tsne_2d
-54.419525,-6.1426415,0,test,tsne_2d
4.8424597,8.6745825,0,test,tsne_2d
-46.69555,-27.853216,0,test,tsne_2d
-2.1358683,19.097422,0,test,tsne_2d
-1.3043736,-20.660528,0,test,tsne_2d
29.163216,27.251995,0,test,tsne_2d
-23.245749,-20.433449,0,test,tsne_2d
-11.346479,-11.452344,0,test,tsne_2d
-56.149075,-4.0170307,0,test,tsne_2d
15.885763,-16.269218,1,test,tsne_2d
-32.3249,-27.862617,0,test,tsne_2d
24.783941,22.40022,1,test,tsne_2d
49.99732,-1.1773087,0,test,tsne_2d
-50.71077,-2.53544,0,test,tsne_2d
41.116055,17.86054,0,test,tsne_2d
8.963465,15.844013,0,test,tsne_2d
32.52424,25.67671,0,test,tsne_2d
31.355043,18.51584,0,test,tsne_2d
17.884863,34.599716,0,test,tsne_2d
41.520958,-4.2717843,0,test,tsne_2d
31.417053,-15.020445,0,test,tsne_2d
0.71022785,-13.782251,0,test,tsne_2d
-13.322594,2.1693609,0,test,tsne_2d
31.951996,7.642255,0,test,tsne_2d
43.036613,11.848772,0,test,tsne_2d
-49.190334,-25.119589,0,test,tsne_2d
-45.034744,-9.2345915,0,test,tsne_2d
-5.610533,0.28686315,0,test,tsne_2d
46.29994,27.789843,0,test,tsne_2d
-36.865173,-27.73473,1,test,tsne_2d
-45.977795,-19.796537,0,test,tsne_2d
-29.822935,-19.798214,0,test,tsne_2d
-14.681205,-3.141709,0,test,tsne_2d
-7.295074,16.942799,0,test,tsne_2d
47.496582,-7.1315336,0,test,tsne_2d
-15.697588,-12.269328,0,test,tsne_2d
-35.901207,-17.146706,0,test,tsne_2d
19.996561,20.683767,0,test,tsne_2d
38.958237,-8.187011,0,test,tsne_2d
0.95696694,17.809328,1,test,tsne_2d
-31.695164,0.031485908,0,test,tsne_2d
25.45462,-5.536909,0,test,tsne_2d
-43.24801,-15.990108,0,test,tsne_2d
40.92425,6.9194894,0,test,tsne_2d
29.298903,-7.954567,0,test,tsne_2d
-31.364851,6.1643624,0,test,tsne_2d
0.13020925,42.531178,1,test,tsne_2d
38.579876,15.002726,0,test,tsne_2d
-17.71603,-5.003306,0,test,tsne_2d
-1.7864254,22.280188,0,test,tsne_2d
-30.73686,-23.700296,0,test,tsne_2d
-38.64598,1.345322,0,test,tsne_2d
-10.463968,-25.869204,0,test,tsne_2d
8.980746,38.53128,1,test,tsne_2d
12.22642,31.563217,0,test,tsne_2d
-5.2889237,-14.742593,0,test,tsne_2d
-39.704887,-0.6853085,0,test,tsne_2d
-56.880447,-15.591143,0,test,tsne_2d
-16.601429,14.484377,0,test,tsne_2d
-41.321655,-14.751323,0,test,tsne_2d
-8.874335,-25.2293,0,test,tsne_2d
17.08749,6.7670197,0,test,tsne_2d
22.947601,5.4376526,0,test,tsne_2d
0.44152352,7.52512,0,test,tsne_2d
7.032632,-8.2431135,0,test,tsne_2d
51.77036,8.928234,0,test,tsne_2d
21.464579,-20.515615,0,test,tsne_2d
17.103434,-13.275859,0,test,tsne_2d
-45.69663,-11.403898,0,test,tsne_2d
41.762363,15.64259,0,test,tsne_2d
8.732768,-19.605125,0,test,tsne_2d
-2.3254983,31.70825,1,test,tsne_2d
-17.027737,26.81424,0,test,tsne_2d
-8.513994,-30.579567,0,test,tsne_2d
-1.7126462,19.892624,0,test,tsne_2d
-48.943638,0.99912786,0,test,tsne_2d
-49.57941,-28.16948,0,test,tsne_2d
-20.597586,-17.41184,0,test,tsne_2d
14.549972,-11.378749,0,test,tsne_2d
-14.232205,0.72072035,0,test,tsne_2d
-23.790483,14.956423,0,test,tsne_2d
-17.661407,0.0016665617,0,test,tsne_2d
-42.250023,-20.023287,0,test,tsne_2d
10.842336,-15.145056,0,test,tsne_2d
-15.240862,-2.25294,0,test,tsne_2d
-25.253317,-7.2265825,0,test,tsne_2d
-1.6786487,1.8743397,0,test,tsne_2d
44.06366,-11.408172,0,test,tsne_2d
-27.13546,-4.3466377,0,test,tsne_2d
52.885452,6.099071,0,test,tsne_2d
-4.8139577,-25.36247,0,test,tsne_2d
-15.516667,-15.000916,0,test,tsne_2d
13.787281,18.874643,0,test,tsne_2d
-30.868011,10.955787,1,test,tsne_2d
10.322813,31.034225,0,test,tsne_2d
-36.045242,-18.200218,0,test,tsne_2d
46.34501,-5.8269124,0,test,tsne_2d
-27.077463,-21.672142,0,test,tsne_2d
-35.579033,-3.5193267,0,test,tsne_2d
-4.5831037,-21.889318,0,test,tsne_2d
-8.34048,-27.910267,0,test,tsne_2d
-2.7998066,33.409214,1,test,tsne_2d
50.017036,0.6575475,0,test,tsne_2d
-20.168598,-26.271942,0,test,tsne_2d
-56.04017,-3.8558993,0,test,tsne_2d
19.224012,25.081623,0,test,tsne_2d
36.007442,13.199001,0,test,tsne_2d
47.83065,0.7911101,0,test,tsne_2d
