feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label,split
-2.366683362495833,2.0220434700511936,-0.6302459423497835,-0.9254610617138654,0.03961953367745341,-3.4483588896306383,0.3381607926941582,2.8840994658418984,5.345469824511518,-0.6676848370145733,0.3871011774155484,5.343624322754083,1,train
3.826267036927066,-5.474962441058292,-5.289155520052864,-1.1647832323192704,0.5598572803564166,3.5942212074014677,-1.2719825402197877,-2.3376090954877533,-6.0592219552637125,1.395734334028156,-2.3598649945786043,-3.6841675903572106,0,train
0.4952177953822474,-0.5460124927140242,-1.6340608489830737,-2.244579671210684,2.2467680672694836,2.781266999966909,-0.9401466809913296,2.625058792807155,-3.620006001395917,2.005280469979082,-3.4111796720746588,-1.7257727097242552,0,train
4.609702572861548,-5.573254526779664,-4.853662322434566,-2.6343086621305987,1.0218201679059071,1.2118086484974804,-0.40706775194967765,1.9193466018641088,-0.30702141694260643,-0.5098596742072397,-2.605087821212607,-2.6443394868428864,0,train
-3.381114339960007,2.307378612510455,1.8329991106868515,2.148568568920517,-1.1176846195461827,-2.032188545973205,-0.6542004731400575,-2.9767817801055,0.28255307301154264,0.7941120145892433,-5.278112758424537,-3.3892308416723607,1,train
0.8780715937577037,-3.3784394559593887,-5.874920615440425,-2.0280627411730583,1.0768650252708345,-0.7500330994174234,-0.3899343351885758,3.670423918952877,-0.7580325739539486,-0.8515004752671498,-2.112332363838992,-1.1385517280389892,0,train
6.55429976602261,-4.3482389832948485,-0.9634826558610188,-2.5919870693482245,1.3570256408068477,3.83611881998744,1.5256912201092803,-1.3629188917558008,-2.993907832110242,0.6148832257770397,-1.7433889786931076,-4.148655505093217,0,train
3.921662038865575,-3.845392800421305,4.86884326468223,2.515910235766329,-1.4205267151984864,-5.972519030785902,-0.16775930444244355,-2.8381702355882754,-4.81503482013801,-0.06932833260474829,1.500161050803984,0.1252556347322682,0,train
-0.6446362357251696,2.1876226158391026,-0.3890433793920871,0.8263847309514674,-1.6279074775818165,-2.267042780553131,-1.1188121113341043,3.176582434633743,3.9258313004630834,1.5230920421057539,1.6354032373506453,4.994633865640143,1,train
2.302069141419014,-0.19096953678138195,2.1095741704027113,1.0290191653046,4.419671038151827,-0.0005947844012719194,-0.9716594025310837,-4.075778302702418,0.0902663704768778,-0.38294748498307296,3.1185395310248736,1.5397342696326288,0,train
4.488731453034566,-5.466851477722251,-5.618510565755628,-1.5331186421629064,1.2732685618318518,0.9886585789324331,-0.4031207919345545,1.3228658074302377,-2.0977439019702677,-1.4427410656355861,-2.460159284557505,-2.627121751151906,0,train
2.876830410397396,0.30726801165624407,1.519201027065265,0.033414415406813,-0.23374130670508864,-1.712015936837515,-2.2306039572338974,-5.434880439223397,0.734018980188178,0.27747587425268366,1.8638846637230122,1.5105304362446592,0,train
-2.9189335611389122,2.345541026637942,5.327688432077396,1.6300776357251308,-0.9742436999160278,-1.1511618591538413,-1.4069862784406435,-3.0057781258453127,-1.5177380615076284,-0.32037093321387305,-3.0401987596488835,-3.072958409077159,1,train
5.173374167180126,-2.4725961754052146,1.501737764144798,4.395202427439138,-0.19575941498888705,0.03774085729774157,0.9327751439524065,-0.02061762743521367,-1.0265241240035967,2.8243903933266292,1.6145189970344633,-0.44437395242131084,0,train
0.9090198844330715,-3.0816797961098423,-3.4943820775581456,-3.616419526883841,-0.5095365173205102,-0.7287209440270748,0.03500785417701779,1.6086113681044787,-2.013806464044668,0.9688239865885604,-2.779434833162283,-3.4848327425648575,0,train
0.6766502546665485,-2.7912423708203327,0.36034652887901175,2.30400146303303,2.0213894385762163,-1.2416109152656678,0.9502812910549768,-1.5974156578449952,-0.8946058023645371,-1.5252691171819477,1.725132808422512,5.219663853870834,0,train
-0.8180880119221632,-3.1673432377125286,1.4496556066870872,0.7502311788768239,4.378913352587275,-0.9405874704246537,0.0403578280831094,-4.1295872373581135,-0.7755355170018019,-0.4582920940744357,2.7680849974269455,5.985918175269244,0,train
-2.340689493978517,3.8784568563783948,4.331924570073239,1.4322432025809073,-4.115937764821185,-6.219605875735954,-0.007674072823537458,0.5378780468819224,3.919093869473125,-0.33496423656347074,1.5193252588626196,2.0594292362620683,1,train
-4.439454630509311,6.028285551290036,1.8059111211252397,-2.0784361606202735,-0.3324986893834039,-5.592753912735448,-0.8864203624142794,3.905561054617218,5.09083620207954,0.49893094087969786,0.1911577252609482,2.570634944825593,1,train
-0.7680139608725096,3.523487622625672,2.529974555127837,0.9221976949324975,-1.24165038833848,-2.28348934696659,-1.2128684528748312,-1.1187553883450227,-3.3592261257798772,-0.459681813487694,-1.743507796161496,-0.9440228039965355,1,train
1.209308041915199,-2.547724452950181,-4.2785523477861975,-1.0785400878523341,0.11795146082881658,3.3127129390586347,0.012887233452606105,1.216819393953001,-2.7518182146300774,1.2571528794515519,-5.5929527683041265,-1.304860472806876,0,train
0.6764975537310596,-5.534913978041237,-0.013013516784369461,2.306438508791732,-0.469934216886184,-3.376448523567599,-0.1833845152057552,-6.294429408863806,0.332734136648591,1.2730900409886785,1.4503629590770477,4.720654354017785,0,train
-3.18804336614689,4.2633736394080355,2.438440193197008,1.3371415193044014,-3.4343296196905313,-3.6057651301737037,0.5711357419795554,-5.009845231967406,-0.5917370492207801,0.2932658594441751,-0.47443175718872244,-4.7519858232050165,1,train
-1.6771909548812838,5.308003326483381,6.849108585013454,3.358795623259489,-4.286580591040758,-3.019411433488282,-0.2137195573899262,0.5583613882802001,0.6847196305537875,-0.651832171795191,2.9095371481627508,0.776065595798918,1,train
-2.992571707391809,4.15834611960227,2.176024792352749,1.9460482675817363,-2.548059858070132,-0.5859409582384774,1.5249052287197924,-3.1942959355287406,-3.5373469683218435,0.025161568734452095,-0.6601815992445759,-1.7161910447601147,1,train
2.976508671799677,1.2026616690232066,2.188053320508944,1.4604001878994284,6.192405061397153,1.1052613147078745,-1.0870521891774814,2.3684873569069333,-1.8037272181259572,1.6449115565385308,2.713402975133916,-0.226800703453633,0,train
-3.110333341865633,2.5076884409156897,1.7019623335170353,3.190158782327265,-1.1534083168317635,-0.987109847261215,-0.4198486990595009,2.3407948153804257,1.7594829215749677,-0.3727709344109869,2.208535599519766,0.943377353422558,1,train
-3.4228563601693525,3.5091111891815365,-0.11912781039164733,4.6372693101822,-0.9933942895095325,-3.1586874833957235,-0.4351623618702816,-3.0632701077588917,-2.6132807792161232,-0.15825721005509644,-0.23189555072994317,0.8973015337981338,1,train
-1.3742611226357986,3.5910002092695823,-1.4156104663244937,-0.4316805302751705,0.23627178396802817,-4.593937113367311,-0.5130642492000962,2.9737196995654367,2.7323160156972253,0.00284268633157323,2.6279562116351984,2.5257335826078187,1,train
-2.896006491282271,4.891252519779961,3.8813433594495192,1.4144279272680929,-1.877381890962387,-0.6197673500473586,0.6740893136967626,-3.7400355573163115,-2.795945586526819,-1.5139051656500389,-1.4204537065453082,-2.354207000365779,1,train
-5.922486397875296,3.7081805072720715,4.614410916012883,2.4456439511877957,-0.31028441324171574,-2.577188491549217,-0.6503007715412807,3.49150765866235,4.002591658413227,-0.22662216218897557,-0.8846553250537239,2.4155664188861667,1,train
2.4164144060718042,-4.9788636322924,-5.607117244102806,0.3607509848681625,-0.8357686836838742,1.776376941065969,-0.9671143553851813,0.48615486366608396,-2.301992365989795,-1.5168180668764648,-3.850556862967063,-2.3229097931670237,0,train
-2.1287923379875844,4.710504426452765,1.3309185113905182,3.7432246513731937,-5.595548622566756,-1.1485209020420448,-1.0833583618829565,0.16697021034158643,2.8412414466526625,-1.666123591217417,2.161563881995786,2.508562718144234,1,train
-2.383041316750531,2.0723217635862943,4.048853677764748,3.989195539218133,-1.5124680506968669,-4.942786665894134,-1.012507309074728,-4.462441012240468,0.7848864819970198,0.2172962667455776,-2.2764128306625455,-3.1401744657526613,1,train
2.1096542377224923,-1.6592678934328036,0.27489178629068456,0.5348435181653486,2.938437142551337,-2.006140340366068,0.4197944579596357,-3.9646719243628983,0.37304138449325297,-1.5349991212841556,0.49325458824516577,4.207914825034139,0,train
-2.571688085205172,2.9637258072026267,1.2135087725070357,4.186733691305799,-0.7995909930746496,-4.201036693735559,0.4833349387779674,-2.5285655734387262,-1.7371020384527465,2.315145161426885,-2.802221635411246,-0.4429799693823562,1,train
-0.9754671947670663,3.043345588902212,2.7007738463358018,2.044067524244787,-2.0638328478999948,0.4000757262357135,0.8395671618575972,-2.9878916287513486,-1.0484589739115808,0.17705972640856857,-1.7824950199811402,-2.1017103384291995,1,train
0.8468870063677707,-1.1211830465477233,-1.2822578711894692,-2.6112311091311247,1.8836018050852064,2.6129348881390886,0.06490067082686034,0.4076504453700869,-1.7774850265527515,-0.5710767998614295,-2.8271601498606307,-1.3311665897385583,0,train
4.080415732075554,-5.419978559037374,-7.573276768631614,1.5795269742928357,2.0071695928822115,1.291314111965682,2.5663887507223904,2.9083868971498776,-3.0799726717735227,-1.4783045635851584,-3.514728245041545,-0.44836557034100055,0,train
-3.4529555803982506,2.2734523423311765,2.0056230463202067,1.5065230039942712,-1.017184893111351,-0.05010077261552093,-1.2991939186543535,2.423600663451422,3.0546212360446323,1.3394917957405135,1.0326843005172615,1.8404754988960546,1,train
-3.2277203575980282,-0.10220434115557353,6.531299741738639,2.103496155088134,-2.9717251303002286,-1.89560648960484,1.701295956896552,1.1357764460894275,2.172661907780862,1.131496978431002,1.2673719943101969,1.2947873198678779,1,train
3.656473854249905,-4.995939488742082,1.7825024119992994,1.8788637241920325,-0.749837965657421,-3.092304786862531,0.9312600217594433,-5.53601594039872,-2.2559769788361628,-0.38047343582080645,-0.7337028317225451,4.12022171824382,0,train
2.84381428665628,-1.945323281467626,1.047528085725204,-2.7798810650477384,2.303258318237513,-4.111982087449242,-0.5183059374792187,-7.0612514550609795,0.1973624081130958,-0.4231502336457258,-0.47661953507501176,0.6088878986919095,0,train
3.176867041726812,-4.030973277426149,-4.392581261166152,-1.5010564738997818,4.707687834486311,3.030370966425363,1.3930827086924826,4.533182795665222,-4.03735890937932,1.0143088563447034,-2.374596200364029,-0.8090591711258608,0,train
1.11799322083196,1.9325166025769942,1.2096400778148102,-2.4819708867855645,5.1895313249914325,1.0541198035401163,-1.6052572094155562,-1.7410598381947453,2.199135236912687,1.70467523986918,2.4657350894408485,2.004247009858982,0,train
-1.162878562497879,-2.395070239152075,0.5811710120050577,0.5899426659331586,1.191931312176925,-0.5165592219833004,0.5074281410128859,-1.812997013919192,1.7148617573656195,1.0331215364737891,3.7136502620536036,1.5204511313531914,0,train
2.377136699775554,-0.7292783022068969,-0.4093257908436234,-1.1165282566432986,2.9521970140064804,3.4653806229597754,0.1258332873906622,0.7401490936279636,-2.8732255250419643,0.9439752948100346,-0.3622479291306493,-2.43301680934489,0,train
0.30389102140803725,-0.12444617626425414,1.4367512452440825,-0.717573582868686,6.493655232618753,0.7490677130039147,0.47651266350086885,-4.072267314821393,1.511637276566737,-0.5508332596568025,3.891139917602801,4.559260765746973,0,train
-0.8166327736997401,1.5995171708458875,1.4877786900851717,0.84798136394697,-4.153581578897282,-0.9159837382744185,1.5287901172766076,-0.9327892520671186,-2.9517219299212547,-2.709558394353192,-2.9937496735937676,-3.331568286509982,1,train
-0.8326842862998325,-0.39277950576793597,0.5599378313114327,0.7740877767175542,1.1844203882125632,-0.2948108471891635,-1.0362139347612689,1.4792328084623807,-2.3490484614985423,1.2252524502457685,-5.166753756877613,-0.7148153110135658,1,train
6.635401246627676,-7.4807319490819335,-7.105554462326359,0.27828091730581184,2.086921566798966,0.8749882531936184,-0.7892962679228586,1.4358729683221894,-2.50417532007645,-0.06361170507645879,-3.555880576953218,-0.7463018151260383,0,train
2.009373596082077,-4.548158652120746,1.1559142884177698,0.999775814296114,1.0600102845749522,-4.029263288067504,-1.251317160139258,-4.066138009879654,-2.0988311644175415,-0.5593982885757939,0.14628032494682985,4.9596780676931775,0,train
0.3603595744694359,3.3371618485410006,3.6119582716626084,0.61528684520835,0.20756123889458244,-2.9622500691505955,-0.9066679476847607,-1.475523906544581,-2.663016478869806,0.2600957011463023,-0.9057031443193515,-1.0756824133237417,1,train
-1.1710223202115821,2.8063646105396023,3.4403049224452857,1.593049751390953,-1.909789421429374,-3.1667545458371515,-0.6642591741313022,-2.795120762672985,-0.9697639815411105,-0.34853315020257286,-2.1466578482269316,-3.047277177599434,1,train
-2.3154988628225013,0.04307451219813618,0.6923047289859778,0.6229594969362764,-1.8168599098926823,-1.6805865932091832,-0.5133546105198351,-1.2394428702668465,-1.4224278361087026,-1.2100727950734484,-1.8035019366139626,-3.5606290261405853,1,train
0.11699120249391948,-1.0740414893167227,2.8306598051399368,1.43507099077398,4.861379171235223,-2.274183229248506,1.9570254688703537,0.2996834721914605,-2.2300256478279943,0.6628226880015614,3.8101816475204227,4.331924047060848,0,train
1.8063319774044264,-4.1003676136678475,3.303745530707289,5.513379345678532,2.2327952491998984,-1.3077861643410402,2.2810076145213034,-1.24841815081126,-5.322226318624347,-1.521441857763283,3.9970857500865113,2.1529690427651413,0,train
1.0125847274717048,-2.6760356764740765,2.5351685019977523,0.8798502752920847,2.6100600715317808,-4.382514292382522,-1.076201624322097,-3.0628308812365295,-1.907334407790811,1.0521008112304053,2.3252486838978035,4.963216283144689,0,train
1.5148576489307835,-6.590986967932882,0.9204158270654075,2.3399555021989698,-0.892450763417922,-4.707329108195049,0.8260049894625002,-3.47530697403552,-2.1926792630005076,0.2512040630845421,-0.21786152104632972,2.4149487437531088,0,train
1.4704187947659877,-2.0453080931372427,1.651480093841203,-2.1231105582126304,6.76654959941966,-3.217518689328981,-0.628550170296838,-2.2537110471772124,-2.5203184707424855,-0.3364613894273454,0.2707704863260183,2.0864261872789838,0,train
3.231209742709141,-3.145112691212853,0.8946836264116977,3.433041143177718,4.012223347467408,-0.6975635758934131,-0.6983202730520661,-1.2987818279415393,-3.0623950270234026,-0.0262741675212873,1.551056622104868,0.7760145497272057,0,train
3.029532883243226,-0.32863282028396035,2.605468810714256,-3.6890034325087084,3.8884568653796947,4.936889616175609,0.0757757916071085,1.1918211710825188,-2.9070134672393833,1.9852667847250351,-0.4166911456501212,-3.632694897466296,0,train
-2.5500076125987285,3.562131727451052,-1.097787522080384,1.3809237599028235,-5.268025491175817,-2.7085106872786535,0.0040338166273482965,2.584303602858376,2.495979002276206,-0.007670496674793048,3.098517590775446,2.4568189356730903,1,train
-0.5023071963798569,4.35776469125862,3.7453916085278154,-1.977574939852496,-3.8557138688315282,-9.154278504957627,-0.30912632480831215,1.713329101927258,1.5938848471693914,-0.4914238418674163,4.940099096611096,3.0925288804304674,1,train
-3.249927847120736,-1.5820066135127941,0.7169607188295322,0.9518986569581813,-5.998311524404032,0.49002465345046264,-0.5401595457445058,-0.0496655116948288,-4.128239811932552,0.5331747274691692,-4.189306897115944,-5.009588064743336,1,train
4.86394126756406,-3.820075106676023,-0.7972463691422429,-5.0425594316962155,1.369451894153848,3.8379504221270997,-0.47029738858147285,1.1075996085915243,-0.6773773568174557,1.6244706164300526,-2.7042100110595726,-4.087479778061967,0,train
-1.28339579205019,2.694554975966859,4.1572916847286265,4.386617544305238,-3.909469682038002,-3.7952093933183724,-1.2247622045929039,3.0431527488624495,0.8919490889833905,0.6352020067449311,2.8709068842189582,3.3724556778607258,1,train
