feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,label,split
1.8000250500243327,-0.4866816154129361,0.9177641165962116,-0.6082817618582066,0.5741497346785076,1.3230801256299651,3.3266395268938034,0.3048504940995678,0.04573826991067794,-0.6468397760937565,1.8523203972972768,3.2299709383380337,-1.7815373003110393,-3.2041292441194122,-4.2911494571378865,-1.052999214817241,0,train
-0.2723565150737632,1.0622350444217514,-1.1345788913054005,1.6517671348038712,0.6872282018699254,1.8507509885368183,4.992242571041994,-0.689666778629846,-0.18383138617995587,3.3276992019615097,-4.845749256880641,0.04293376433472984,2.3003804444100524,-5.324356069348752,2.0728186867076577,4.1248590452237135,1,train
2.6130891705300803,0.06885669826040838,-0.7075505931323112,-1.4810843929357,0.4320213852695119,2.774362490290378,2.0982671128380597,1.0802247420332938,0.39203332699946536,-0.8249211229088025,-0.9686464292850088,-1.7026013707537218,-1.9231013518174813,1.032050592139087,3.207868895360362,-2.3876205325978903,0,train
4.942040025075372,1.5440108898588623,-2.320028912083215,-1.916624341328815,0.2721810470963224,0.32351198462262765,-0.3476119306871845,0.3704981273201518,0.8464726097924739,-1.2727417733970043,-1.9876641311897845,-3.0700505215904252,1.0312416260613295,-0.5299309953238664,2.9743159433773885,1.6029763671714048,0,train
1.8377705184243873,-1.005396485914122,1.7380001337210778,0.8504171319134974,-1.48173713348542,2.7799763387261187,1.4062049486409431,0.1094746082490275,2.0693125854573977,-1.5563321415237097,0.9861069977706202,0.7780032617385173,-1.4298891164138174,-2.0129204541014727,-1.969050247068606,-1.1966508281842276,0,train
3.8838249582793702,-1.5613497028551702,2.411986173213154,-2.7402574846266976,-0.4172148171789655,0.8798180143747556,1.0556700262812777,1.5804602374976802,-1.171484800922529,-1.1572683918207396,-0.6762767617799303,0.6605520572373142,-2.4900747165165344,-4.036558015560996,-4.778481978052665,1.9957025974894629,0,train
-2.3100898205954,0.9437899136181778,-0.7752923899058732,-1.5473392215429809,-0.6758900265109505,1.2409112781206184,4.4740133598098355,0.18507094570845675,-0.33294982496024844,-0.2691220957196775,0.02659045869299459,3.448556050116625,-2.9507027990331296,2.275719225812398,-0.18638339322524028,-6.30536932994007,0,train
1.7862801782239652,-0.10917961057213599,-0.3269629995105592,-2.2237757176333064,-0.3417337346022529,-0.8637545785120537,1.1297142478090714,1.0564319036810352,2.6841489598856305,0.392905092301409,3.5870322526739544,3.375554586585172,-0.047701390975496416,-1.7059232371193502,-3.90093888455443,-1.0879345835470575,0,train
1.339366469456014,-1.9330351838910995,-0.9315559258068109,-0.292688220047988,-0.7368974178813339,2.5862765393212124,-0.35258517300751446,-0.0771654956376286,-0.15458178349602153,-0.9821827808700124,-2.513422046159295,-3.23883334091689,0.24508718060478096,2.302708834875785,5.31922320492845,-2.1270828638470265,0,train
-1.9834858666943558,0.8384135775102302,2.184788738207547,2.262199698546569,1.4545721425718676,4.787548136505649,4.744670036868115,-0.1800325712538194,-0.4793944863586185,3.7255034295058844,-0.1712114068326943,0.6008979023848777,-1.173529042245973,-2.4967660666981857,1.9213444838033031,-0.5168548336242773,0,train
1.785719572463006,1.2413079258725106,0.2731816282563897,0.11754677628108978,-0.5885697539093516,2.1779280214913324,2.8794076964137214,-2.2657722803611655,0.4368462164015917,1.2721580717632972,-1.3797841008852296,-1.3835854114725152,-1.1526608488710381,-2.311529745514743,1.627881016124747,1.9499039486142817,0,train
2.522254151034323,-1.3561532638629537,1.07661674820465,-1.542158324904638,1.3000831781507856,-0.0992880017759239,-1.9386625714191648,-1.757168714710491,-0.45178818295948286,-0.5026033595611059,0.6400359677598466,-0.2894348155789461,0.6190337768681182,-1.6066820827495711,-2.039600956857181,1.3220529971233506,0,train
-0.26860983247631365,0.43969598855696634,0.8529146981652994,0.4827083937801744,0.3685931929649873,2.195605352007054,3.636071973896909,-1.0893109083123707,0.12330162460527913,1.918439009269218,-1.0789458537565664,0.20803603077458133,-1.4579851097349201,-2.1401605084333095,0.6340473193600611,0.7907982884368021,1,train
1.7644859572988913,0.9844489203993074,-3.1630890566913172,-1.35903020767996,1.8448335424290605,-0.2646957675367987,2.1137918304270427,-0.6608761436565614,-0.8871422653234995,-2.021152611581878,-0.274126940126713,1.007075655757939,-0.18899494452163113,1.282212207306699,1.0079252269375167,-3.075063232402475,0,train
1.970008921662879,0.5852146863577933,-0.6172222511373893,-3.003518670719049,-1.7756569538440117,0.557916238110636,-0.8008112498700202,1.1773297394203832,0.9506840919236639,-1.655883052693944,0.4645312154892274,-1.9424997148736605,-2.6198130025004662,4.017962473152323,2.515154675079308,-3.418897938933863,0,train
-1.5298247071250175,-0.6308401629629593,0.17807434418554724,-1.1547307098914519,1.7457559135229515,0.7807173536474725,1.9715362474674767,-0.33276364332240915,1.7819374552024982,-0.48273502237644705,1.0429928677354936,0.8941282039979463,-3.6983855855362213,3.343550057968322,0.6870576080313219,-4.418020935798316,0,train
-0.8826465462084221,-1.1337152922675426,-0.7582478316596217,-1.3065949036840863,-1.1915674397163358,2.2234183708209665,2.282238487025701,2.338019352689075,-0.2567926928860393,-0.829544493247457,-1.0632188764406152,0.754399006400172,-1.6244404317558419,2.8533295921832393,2.370058547648943,-5.679005292150449,0,train
5.48495437957201,-1.0960455419519872,-1.3936042971331317,-0.8402435428927821,-1.120666543064803,2.322376308538123,1.8208149706688261,0.4902670469586088,0.7622205836475621,-1.2957372741563484,-0.09785356473758844,-3.0400137017365694,-1.4410461777476262,-0.7655691192940663,3.104268676933679,0.670162967384057,0,train
-2.1716486861839623,1.335514904279315,0.5316755713043027,1.346747636900417,-1.525044820265867,2.406620414954113,1.3114285536776211,0.18425406630117766,-0.06007976970221583,1.1129783059899512,-2.283383490302535,-0.9091429033866829,-0.010382351083591868,0.7629669721643193,3.1623633125697688,-1.346030711437521,0,train
1.5354169579269927,-0.28574169386035847,1.4167571339475664,-1.651311565149377,1.3378103353583009,-0.3345840815226955,0.1479896397592172,-1.2773379982920001,0.3839754162814498,-1.0020829575218844,-0.36972699372609297,0.136004640396174,-2.2611648296362867,-1.1992427318267271,-2.8174936108381283,1.104276652854645,0,train
0.46162552633069537,0.7170997334077461,-2.870865133626945,-2.2783652029470947,-0.1548725640269057,-2.053802463760392,0.45773813938020314,0.4769696013536466,-0.22737641563461122,-3.3824532355342445,-1.9652072450929128,0.8775430727006386,-0.9572889098092567,2.961980344774672,-0.0359757616370078,-3.312122137091977,0,train
1.4563985442969698,-2.045982172928724,-0.49947275988983764,0.8798144529557732,1.3559580905744442,1.942889944267836,1.307498932475464,0.6396778150708979,0.2798109757626443,0.7811723386145752,-0.6109149740745885,-0.7517877105399717,1.355198959622502,-1.8455243966670247,1.823899251036182,0.7609972007268904,0,train
-3.249063715782537,1.6296460231077845,1.583488495320168,1.129936600406476,-0.6038340267493318,1.6798749044097931,0.06641162901978222,2.9704156752470037,-1.3632650857919868,0.03684038742549478,-2.1736334685357597,-0.6687820833720122,-1.2474749711750304,2.059766617267337,1.7532048936325184,-2.13457451427482,0,train
-1.2249297608201162,-0.04415173378165435,-1.2419656487824633,0.4035000658645451,-0.20255329235393207,3.062845990474761,6.349689750732982,1.1578137105851753,0.29975350914460747,0.20364163895483922,-2.398711701590433,1.5942435707550073,-2.2633431886641233,0.04891203898394236,2.2409659514852653,-3.8308467935811734,0,train
0.7222903286229093,0.5075377315068476,4.910123126974122,0.7184515311636457,0.46200981215740733,0.3200342135666774,-2.351365331757222,0.3862467909858426,-1.5796666678682063,-2.3852453222206504,-1.4164715930337937,-1.2907050866359273,-3.130409771517148,-2.415879960746976,-5.011013841163241,3.6042328202302154,0,train
1.6155061193787938,-0.30460314194525256,0.98761303827955,-2.1258111449273596,1.6738371004086487,1.4218504161539522,1.4737030115197756,-1.7173641853261732,0.4290697665027031,-1.4646400848121628,-0.1979896238386598,1.992273075864495,-1.4995559820606172,-1.2096665446933579,-2.8288035145524986,-2.5008495758616456,0,train
3.266121447633561,0.5444739125141024,-1.1967384208787943,-0.007212902237087482,-0.4336465623078827,3.530841729299862,2.4111205597631935,0.16737825414205224,-1.479868041838026,-1.0275123130693335,-0.13804830092418197,-2.342610052718881,-1.4984050598638663,0.8375000950417701,4.3645068901381086,-2.183805102977562,0,train
-3.689768992930569,-0.33881332551255255,4.229876153237086,2.811422423686017,-0.9913909502708682,4.121730153231505,4.932577229400901,-0.1172419469352901,-0.05582479751897474,4.180177525994932,0.24191614967447195,0.017805536282826884,-4.507858586264533,-1.8834873982142915,0.6825586183524563,1.0266124584057321,0,train
6.256526875385135,-0.03297550795775454,-1.850097871303122,-2.580581279724001,-0.7009758736420687,0.16757593277603522,-0.1066880371046689,-1.4708015885561407,0.22773311021095208,-1.5563237279205422,-1.4106631964909244,-4.205398714731478,-1.109749590014124,-0.37143538539674714,2.835029500833747,2.6954899293218677,0,train
3.2050817165576353,-1.0284477617771797,-2.1053346822548535,-0.7828326735455228,-1.5247654366325476,0.7310273469235173,1.5867562081525117,-1.7369372740198925,-0.041640417723858424,-2.9989105623126706,-0.2971268718587492,-0.21743347462642437,-0.9441686445634467,0.5338362962763797,0.7551520090527688,-2.1419804031406104,0,train
0.017139730452164003,-0.045004324897681525,-3.6213141038841568,-0.7232861695657492,-1.3304974068875235,3.137353712603884,6.5471543891710615,-2.2875056599423513,-0.674274132744712,-0.8863154489399555,-0.8543797195733738,2.4163361498374325,-1.2898241606186038,2.0331879581361143,3.6783326056899335,-7.475316813877956,0,train
-0.874539427986005,-0.8018092499384999,2.0291349743556437,0.9471899534759305,0.0633676728280293,2.5626279682283286,2.7707071440970172,-0.0788502100627687,-1.9246601406147603,0.8471832980761262,-1.8096575800197123,-1.8941327128940904,-3.9587407129792602,-0.038010379201893096,1.8124243610396316,0.6720911145408159,0,train
-1.0510913727794442,-1.0424104733513015,0.2681071231627945,-1.3958728808460446,1.0966454291482377,-0.08279508339415598,-1.7709247625328222,-1.1617554875185563,-0.7070697705412933,1.5602621167312463,0.8724190894653068,0.04724910269810523,1.2240011281490397,1.6172539182347059,1.0942719025674634,-1.4919652182981658,1,train
1.96930805028994,0.2689098986575838,-3.2105734763890177,-1.3050750905264252,-0.04771993791362186,2.506249276788565,4.852698088358266,-1.2366748402537986,0.1034053786074841,-0.4404649269718064,0.384598787417366,0.0880371977431651,-1.8908248201636526,2.118525222457021,4.379563470114403,-4.866648378619681,0,train
3.9505773151995394,-1.943587398127027,0.015467944457869809,-1.145492638691987,0.09959571383267156,2.702953382957343,1.4652607096859718,0.2788507534147183,-1.1373344590155345,0.6948656254680048,1.221430671811187,-1.4386775532851412,-0.578420661261682,-1.5033442238856534,1.7738925151687057,0.14571372095093593,0,train
-1.0686683063069728,-0.039430877728351514,0.10030878289397283,-0.4663925802157448,-0.48817416440544803,0.5335615407279248,2.686816513841017,0.22727215472398737,-2.1726772829580323,0.355224231733662,0.5456474589016587,1.0347412679108654,-2.798555966793312,1.0218975723223684,-0.01497899657293903,-1.912887237431747,0,train
2.9920649268859028,-0.4571067262082475,2.6067578799445736,-0.1298890596598795,0.7227196092032411,1.826105865223052,3.454775799072787,0.8066448985540068,-1.0324394484259887,-1.3293695736609257,0.3330642098679243,0.5414910906964232,-4.689405558293817,-3.961797883976581,-4.216880105564396,2.0790133235828936,0,train
-0.9379779165253,-0.5617502340573104,-0.8446724680894941,-1.364818819977506,-0.31646926355544114,1.463836703935736,1.0456781655433103,-0.02007078294319537,0.16265684416194973,-2.4505263166653677,-1.3693327349354878,2.01534967813274,-0.44134687573041265,2.6277949255898188,0.35081504246687956,-6.530448935313937,0,train
2.011760743046813,-2.1096482188803174,0.9771650564984855,-1.295744042233061,-0.1182667687701214,2.1164033209587134,1.3619590494728864,-0.7965348078265548,-0.15415138001282044,-1.2621583697738474,2.467164390075485,2.5246110317950268,-1.044756304935047,-1.102845003915917,-2.7880841119555724,-3.5439613167157096,0,train
2.616808811025319,-1.0894611886840044,1.7773133376076098,-3.512772110550547,1.185347662965688,-0.3334518866112677,-2.2844023517303422,0.5956408825069385,-2.118745741135371,-1.0557799012643256,2.3093936999481897,1.0532644084048615,-0.8810433986951106,-0.3600433296055692,-3.820155028637725,-1.1261373323894368,0,train
-1.111820311640748,-1.2262714023403891,0.6989012213966266,0.0683023745854836,-0.045180869751319123,2.6761622187402554,4.077139411848827,-0.16240608246147867,0.8141008379922124,1.6173691701671817,-1.31248646941317,0.3245071027473865,-2.3364270930908506,-0.44250252040144367,1.6011729492465432,-1.3745518834362354,0,train
6.125190756711773,0.046777399113469155,-5.228282941056728,-1.672561417042955,-1.754810292514784,0.30867563157694367,2.9094648324424393,-2.0076529772719773,0.514094768007862,-4.330316737521816,-1.8238798389884379,-1.129404617804872,-0.08124216786512028,0.29732484214857857,2.7208994033949097,-1.841483806056099,0,train
2.9001836719934717,-0.42590840066423236,-3.1214375956938873,-2.7673070406942797,1.0746254354515155,1.0416613192936872,1.2775654546023405,1.1047984996906828,0.5731610319595601,-3.5702888886601203,-2.212276315376841,-0.5170745547888559,-0.6863387921996875,2.880323575314661,2.794418047165107,-5.088910881996064,0,train
1.8973852100111364,-1.2284844326320552,-0.5522626910672981,-2.3117327732507875,-0.2659867435832626,2.364290149293896,3.9255117177080425,-0.8438659905726599,-0.22936797233562212,-1.4586594294460549,-0.7433542776169448,1.55120595588393,-2.6668449439620754,0.003604340549659968,-0.22777047984853924,-4.141986697481597,0,train
-4.5557130069941945,-1.107322756518249,2.027429616932865,-0.5359016275450468,0.769361887973989,0.32313374304390285,0.22731502177588017,-0.8937186618126237,-0.6788517191841946,0.11446227295200684,-4.800122003195116,-0.7707993745710865,-2.809828959512532,2.7022472850452646,1.030182003708022,-1.4532927293494071,0,train
0.5648486349312766,1.8017242371307798,-0.7616532061925385,0.3835595953355324,-0.33647591079457184,2.1199655577614087,2.2830070051869744,0.32854151283770866,0.1400381788766745,0.42920542475658086,-1.328602610697116,-1.472154647026633,-0.8806546860918419,0.4505132304889501,3.4418765126695856,-0.795824593880244,0,train
2.1879002803824505,0.43476012080595916,0.4187764594630822,-1.1726625343876016,1.7677370884811907,1.7225536977938742,1.9171378800908012,0.85440279768308,-0.9908582839205219,-1.079382317017477,0.4907347810466316,0.8327144124333012,-1.6838968178845168,-1.0480014280611016,-1.1931327691990665,-1.6350395421397361,0,train
4.967813347592868,-0.3778232442532742,-2.3459956716101775,-3.87979477305931,2.0489732099142213,0.17807943893597644,-1.2759128317750086,0.16364023919688195,-0.20791190016755318,-5.246984167596807,-0.6167714681065347,-2.813848977707,-2.897637410418995,4.7958613510147305,2.663720271538265,-4.440403167835452,0,train
-0.7490365961513731,0.47702866638628494,-1.112720599681838,-0.16614104876417657,0.3205561021887083,0.5143343150897208,4.1496950217550665,0.7963355273709944,-2.4582839673440002,-1.464556369349642,-0.8283307270405587,2.747483149149861,-2.1396954276074287,0.07938689459215609,-1.3066542084904627,-3.1864932281126186,1,train
3.4519954850476964,-0.15743432808437158,-0.3345233412528008,-3.7165833047414303,-0.18681046431391088,-2.076228501845133,-2.4463963069978347,1.0317873800211221,0.6865711660181621,0.317969825794036,-0.19898681764444337,-2.41528191653027,-0.27455808599414766,-0.007656845106506438,0.05707056649925855,3.1713140287918735,0,train
1.511565460167195,0.2004410659743377,-2.04516343880682,-0.860913152857728,-1.0801740564137425,-1.0840371580685404,-1.1487329431580653,0.14799120601166024,-0.13103041542624916,-2.700350818038987,-3.9153849164191246,-1.7416202347731211,1.054959712930318,0.9168377086713819,1.5108202601348788,0.3210925118048001,0,train
